age,sex,nationality,current_status
1.019423391977522,1,26,1
2.080051390548772,0,26,1
1.2616200309611494,1,26,1
1.1999671488736012,1,22,1
1.3634060969497133,1,26,1
2.2942043224170967,0,26,1
1.5736611770658935,1,26,1
2.0597484369705747,1,15,1
1.135471695837436,1,15,1
1.815243339642052,1,15,1
1.4682855310080858,1,26,1
1.5683632458824701,1,26,1
2.374893109530588,1,26,1
2.087230719350119,1,26,1
-0.2097032945398592,1,13,1
2.066896468592542,1,26,1
2.1164465311311895,0,15,1
0.9017156023967777,1,15,1
0.4516226364877429,0,30,1
2.5544410416354535,1,26,1
2.052599735402488,1,26,1
2.324168959511086,0,15,1
-1.0130699407879171,0,26,1
1.7127371147136077,0,26,1
1.2272514316909209,1,15,1
-1.0130699407879171,0,26,1
2.088501265120567,1,26,1
2.61754849147614,1,26,1
1.8212487385984217,0,27,1
2.54849307128144,0,26,1
0.7473928489234913,1,26,1
1.090006970571809,1,15,1
2.5224345245145607,0,26,1
2.4262258830202623,0,26,1
2.323560336040914,0,26,1
1.425831361090123,1,26,1
2.2667426688631327,0,26,1
1.798472745308211,1,26,1
0.8994629292469897,1,26,1
1.9739777100235503,1,26,1
2.1592171865128433,0,26,1
1.5938587703043454,1,26,1
2.2811913952596004,0,26,1
1.8609022765513412,0,26,1
1.6795929882753438,0,26,1
1.237058359519927,1,15,1
1.1629979761641145,0,15,1
-0.8471379711610854,0,26,1
2.411562068663721,1,26,1
1.3482376397371016,1,26,1
0.1419423062280134,1,26,1
2.423494716277568,0,26,1
1.8165959494847566,0,26,1
1.821230926824241,0,26,1
0.2258924531996543,1,26,1
1.428825537335002,1,26,1
1.0599562387571908,1,26,1
1.0074731463074744,1,26,1
2.266637203865912,0,15,1
1.2921918929111915,1,25,1
0.8261166703573162,1,15,1
2.1374561361799906,0,15,1
2.1182292420822164,1,26,1
1.9128981481235192,1,26,1
0.9233721817356106,1,26,1
2.030806317505965,0,26,1
2.101721610371796,1,26,1
2.6003615827936803,1,26,1
1.5426839095096496,1,31,1
1.7452805700292369,1,26,1
2.4262258830202623,0,26,1
2.4262258830202623,0,26,1
2.4808338916122286,0,26,1
1.8808020713197393,1,26,1
2.1313162808650685,0,26,1
1.2321019714398103,1,15,1
0.8492401665023669,1,26,1
2.0785157755909642,1,26,1
1.3670690226165072,1,26,1
2.4691253108728906,1,26,1
1.245572092757753,1,15,1
0.6720444022310481,1,26,1
1.5535687336957988,1,26,1
2.480879878331169,1,26,1
1.195531121535777,1,26,1
2.0904406537364,1,26,1
1.9458701972750236,1,26,1
1.9806671165884833,1,26,1
2.488151317146675,1,26,1
2.471156875717911,1,26,1
2.318602171080756,0,26,1
2.323560336040914,0,26,1
1.8615653746338447,0,26,1
1.3227913946782368,1,15,1
0.5111766687449779,1,26,1
1.1918100198820805,1,22,1
2.037267736067707,1,15,1
2.528891429999611,1,26,1
-0.26610150888857714,1,15,1
1.7664894938266165,1,26,1
0.7896534820922694,1,26,1
1.1735213204509922,1,26,1
1.5630054049688453,1,15,1
1.2372768214881655,1,15,1
2.1000029092573014,1,26,1
-1.0130699407879171,0,26,1
-1.0130699407879171,0,26,1
1.5535687336957988,1,26,1
1.3482376397371016,1,26,1
2.305995831916501,0,15,1
0.5546679601487531,1,26,1
0.9098063254874729,1,26,1
0.9769151559785397,0,15,1
1.984833988399497,1,26,1
0.9162765014336661,1,26,1
1.056467629616834,1,26,1
2.0458292678498267,1,26,1
2.323560336040914,0,26,1
2.3714516134833947,0,26,1
-0.0663387701102047,1,28,1
1.020617611786775,1,26,1
1.6309599080846322,1,26,1
1.7588998276544963,0,28,1
1.9913170419400534,0,26,1
0.8285535421457979,1,27,1
1.8615653746338447,0,26,1
-1.0130699407879171,0,26,1
2.3623559163112535,0,26,1
1.3110612291928447,0,15,1
0.9398072815202131,1,26,1
1.9128981481235192,1,26,1
2.0870071986848995,1,26,1
1.4491231267199627,0,26,1
1.3482376397371016,1,26,1
2.2910106378525033,0,26,1
2.007681224015387,1,27,1
2.0739940121712452,1,26,1
2.4919858333311953,1,26,1
2.4262258830202623,0,26,1
2.5887399817013095,1,26,1
1.297346575722167,1,15,1
2.2198504813337534,0,26,1
2.0048253553721795,1,7,1
0.7988264544963297,0,26,1
1.2464242721325056,1,15,1
0.8125990436025405,1,26,1
0.8388749454706845,1,15,1
1.496730592019419,0,26,1
1.34001231861112,1,26,1
2.32297930067053,0,26,1
1.7914181153843587,0,15,1
1.9717619299713767,0,26,1
0.1526031961039273,1,26,1
0.8280627004112855,0,15,1
2.2874034980713485,0,26,1
1.6132221895438934,1,26,1
1.8045069004043335,1,26,1
1.5855811968757174,1,27,1
1.2339966477539106,1,15,1
0.262088810774052,1,26,1
2.5380297069830644,1,26,1
-1.0130699407879171,0,26,1
1.573105636283618,0,34,1
1.3482376397371016,1,26,1
0.9236786424580076,1,26,1
1.3336242665426217,1,15,1
-0.7534063710684289,0,26,1
1.3233169609373396,1,26,1
2.5343781486623276,0,26,1
1.4468698082841145,0,15,1
1.0495012450981105,1,26,1
0.8638156687089686,1,26,1
0.4457383484979255,1,26,1
0.9329436054656344,1,26,1
1.3687375859526967,0,15,1
2.353796412627223,0,26,1
0.7915274220735107,1,15,1
1.112653003309398,1,15,1
2.105280212504077,1,26,1
0.9662645091750877,1,26,1
1.577331507123599,1,15,1
2.471146185101527,1,26,1
1.8615653746338447,0,26,1
1.5535687336957988,1,26,1
1.3439899161301676,1,26,1
1.2898896641784854,1,15,1
1.0723183735758564,0,15,1
1.0109324977076182,0,15,1
1.0811623850446586,1,26,1
0.8797656024564151,0,26,1
1.110026583880563,1,15,1
1.9098282641278355,0,15,1
0.9421502848124297,1,26,1
2.4225553372427964,1,26,1
1.2229345290358278,1,26,1
1.7354480845274853,1,26,1
1.1405766770530963,1,24,1
1.2185852736886598,1,15,1
2.1118261914362257,1,26,1
1.7269059817435204,1,26,1
1.3482376397371016,1,26,1
2.0241029641927253,0,26,1
1.2661382179917768,1,15,1
-1.0130699407879171,0,26,1
1.6287909354889216,0,34,1
1.320968699482891,1,15,1
1.6865870461117636,1,26,1
1.780568693744027,0,26,1
1.1192518502681752,0,26,1
2.3770399294713886,0,26,1
2.470970958936879,1,26,1
-1.0130699407879171,0,26,1
2.0875389760867806,1,26,1
1.7771797392797528,1,26,1
0.6965003101375561,1,26,1
2.4263452987785685,1,26,1
2.405809351604341,0,26,1
0.9962884849916737,1,26,1
1.3359432345880613,1,15,1
1.9682447180141642,1,26,1
1.8670579114616492,0,26,1
1.3626530106193642,1,24,1
2.1133552396298625,0,15,1
1.3482376397371016,1,15,1
2.0606450834330645,1,26,1
0.6039120345900126,1,26,1
0.9830730022821981,1,15,1
1.94829764035953,1,26,1
1.84510023360669,0,26,1
1.6936809929506544,1,15,1
0.9587896687146327,1,26,1
2.1182292420822164,1,26,1
-0.21101562633690263,1,15,1
2.03506471956643,1,26,1
0.20846927078015315,1,15,1
1.3450940272162624,1,26,1
1.3691373311490806,0,15,1
0.6757115112680419,1,15,1
2.4020777384043606,0,15,1
0.7770558419048841,1,15,1
-0.39575516190486304,0,26,1
1.2393190014758526,0,15,1
2.3740549695177746,0,15,1
1.7140320482865272,1,15,1
1.3482376397371016,1,15,1
1.3553227128042877,1,22,1
2.4034373104840085,1,26,1
2.566433206551072,1,26,1
1.8615653746338447,0,26,1
2.2353556560209764,0,26,1
2.374893109530588,1,26,1
1.5695959703492155,1,27,1
1.2834161284047216,0,15,1
2.3935520596456596,0,26,1
0.9622223340690981,0,15,1
2.1240734888559625,0,26,1
2.33467148392884,0,15,1
1.649387554395765,1,26,1
1.0573335440755618,1,26,1
1.3081452101831548,1,26,1
1.784389106762459,0,27,1
1.0544600650709255,1,26,1
-1.0130699407879171,0,26,1
0.40015308565754837,1,26,1
2.1114498863995057,1,26,1
2.309911195809946,0,26,1
1.5211962811736002,0,15,1
0.7353544285273099,0,26,1
2.5684506482803697,1,26,1
1.5923943216262773,1,26,1
1.1529637232389751,1,15,1
1.3482376397371016,1,26,1
1.8195046523803637,0,26,1
1.286841376718409,1,26,1
-0.3435444786344858,1,15,1
1.3482376397371016,1,26,1
1.3285778640636152,1,26,1
2.1182292420822164,1,26,1
1.3296352114460706,1,15,1
2.4262258830202623,0,26,1
2.402639330805166,0,26,1
-0.09119008285516056,1,15,1
1.4741965532616046,1,26,1
1.0034924677478982,1,27,1
1.4500942190016697,1,25,1
1.6044163531770679,0,15,1
1.9580297625567114,0,26,1
2.2269429088935846,0,15,1
2.572174091211978,1,26,1
1.9336828512606903,1,15,1
2.323560336040914,0,26,1
0.8598234254001199,0,26,1
0.9177259652912498,1,26,1
2.355520974249925,0,15,1
1.6585281703306696,0,26,1
1.3058158886544091,1,26,1
2.528891429999611,1,26,1
2.1182292420822164,1,26,1
1.130181050848062,1,15,1
2.0606282149925326,1,7,1
1.205177988852915,1,26,1
1.5535687336957988,1,26,1
2.420966640798732,1,26,1
2.5176197861329563,1,26,1
1.7974381490162303,0,26,1
2.1058280139642775,1,26,1
1.998346721425214,1,26,1
1.4718278678025642,1,26,1
1.0396607801662334,1,26,1
2.3614051731623067,0,26,1
1.9336101008663642,1,26,1
1.3645692738262314,1,15,1
1.5535687336957988,1,26,1
1.7715771349006746,0,27,1
1.3374518919164335,1,26,1
-0.39419361867832514,1,26,1
1.684058558180323,1,15,1
2.468443054703175,1,26,1
2.068933902415404,0,15,1
1.049340426608972,1,26,1
-0.572801794528426,1,26,1
2.1182292420822164,1,26,1
2.555627013251373,0,26,1
-0.5757674923893147,1,26,1
1.3482376397371016,1,26,1
1.354415048297746,1,15,1
1.358354022168728,1,26,1
1.1693390765638594,1,15,1
2.066896468592542,1,26,1
1.9157559881230841,1,26,1
1.245572092757753,1,15,1
1.7668082395842368,1,26,1
2.0989869513174453,1,26,1
0.43487809709158054,0,28,1
2.4262258830202623,0,26,1
2.4650620553280835,1,26,1
0.17290510887371993,1,26,1
2.315400734133184,0,26,1
1.8379776512654096,0,27,1
2.183848954209409,0,26,1
2.5410562870049835,0,26,1
1.9358939571905596,1,26,1
1.4092656024739811,1,22,1
0.6096409034034227,1,26,1
1.5774700140604327,1,26,1
2.546076717235438,1,26,1
1.789605055579488,0,27,1
1.5245118453464934,1,26,1
0.6759647286025495,1,15,1
2.5399947571734374,1,26,1
0.8144473867993125,1,15,1
0.8379497078023768,1,26,1
2.547214011465199,1,26,1
2.321408457860495,0,26,1
1.488757392138556,1,26,1
1.7347128307129531,0,15,1
2.0785870373077486,1,26,1
1.7833988324106385,1,27,1
1.5535687336957988,1,26,1
1.3646671004435955,1,27,1
1.5294764593593797,1,26,1
0.5712246411183407,1,13,1
1.6476524684322043,0,34,1
2.2722275625512394,0,26,1
1.1662262951264686,0,15,1
1.413249377020115,1,27,1
2.083452993885722,1,26,1
1.74100294027315,0,15,1
2.6084668824933357,1,26,1
1.2495047357664395,1,26,1
-0.04747395875819439,1,26,1
1.555981171424366,1,26,1
2.323560336040914,0,26,1
1.7303724703637673,1,26,1
2.0665548601296,1,26,1
2.0614175490082487,1,26,1
1.5549424650651025,1,27,1
2.084829954429905,0,26,1
-1.0130699407879171,0,26,1
2.4262258830202623,0,26,1
1.7670656479496814,1,26,1
0.0023746473776135313,1,13,1
1.2880710686429104,1,15,1
2.1556251152961887,0,15,1
-0.40204427721601876,0,26,1
2.34458453719707,0,26,1
1.76048921217021,0,27,1
2.1182292420822164,1,26,1
1.3776848496677496,1,15,1
1.5992349331454287,1,26,1
0.9716102488763241,1,26,1
2.1182292420822164,1,26,1
-0.3274347271727181,1,15,1
0.8029047071261335,0,26,1
1.1987815970418005,1,15,1
2.424871538733346,0,26,1
1.5321318761303842,1,26,1
1.7969553863568117,0,27,1
-1.0130699407879171,0,26,1
1.7424516295562027,0,34,1
-1.0130699407879171,0,26,1
2.4502901925631497,0,26,1
1.9889010670790253,1,26,1
2.528891429999611,1,26,1
1.8925066077683768,0,26,1
1.3106980202524101,1,26,1
1.6227447697261321,1,26,1
1.2887167616207866,0,26,1
2.1182292420822164,1,26,1
2.4262258830202623,0,26,1
2.3953148899786667,0,26,1
0.8349099048403584,0,26,1
2.180587546399387,0,15,1
0.8781629794615062,0,26,1
1.2821052078760826,1,15,1
1.6177791818866427,1,15,1
1.514167482765178,1,26,1
1.1427908233456239,1,15,1
0.7333546267327841,0,26,1
1.300769014265227,1,26,1
2.141123110216917,0,15,1
1.3645015640145446,1,15,1
2.3155312201482388,0,26,1
2.4262258830202623,0,26,1
1.6660280345432714,1,26,1
2.546378802748301,1,26,1
1.7782580317368444,1,26,1
0.8958530479952477,1,26,1
0.37352911982246617,1,15,1
1.0543845052992322,1,26,1
2.4262258830202623,0,26,1
2.3092948271979807,0,26,1
1.6449775518637735,1,15,1
2.0879310377192164,1,26,1
1.3482376397371016,1,26,1
1.8952471904165773,0,26,1
1.5252820393655822,1,15,1
1.5535687336957988,1,26,1
0.2173878375129395,1,28,1
2.3039045382303773,0,26,1
2.0411111539386346,1,26,1
0.8252909869781387,0,26,1
1.0669036618756225,1,26,1
1.6688935930990065,1,27,1
1.850912338003442,1,26,1
1.8502785013609744,0,27,1
2.4262258830202623,0,26,1
1.7985077356570174,1,26,1
1.263824881744914,1,26,1
2.2874016473053955,0,26,1
1.86431819260479,1,27,1
2.3735363081720524,0,26,1
1.6526147050113753,0,34,1
1.3666772691510778,1,26,1
1.8720921656797043,0,28,1
1.3288728109780612,1,15,1
1.6620591972125263,1,26,1
1.9970858729412377,1,26,1
1.273624718620075,1,15,1
1.4714510127810245,0,26,1
1.7040048001817343,1,26,1
0.909251307067751,1,14,1
1.4214945431760762,1,26,1
1.6310499377216625,1,26,1
2.40647447950939,0,26,1
1.8609812423879863,0,15,1
1.5158592718788104,1,26,1
2.3678543228805116,0,26,1
0.9026396853491377,1,26,1
1.4280143659405045,1,15,1
1.681542832021343,1,26,1
2.323560336040914,0,26,1
2.323560336040914,0,26,1
0.8428538415585581,1,26,1
2.42040269796423,0,26,1
1.505262166019937,1,27,1
1.9550802499621645,1,26,1
1.3988747374166364,1,15,1
1.3115307865426793,1,26,1
1.747130134460441,1,26,1
0.20138888051210355,1,26,1
1.3482376397371016,1,26,1
2.5000562998880387,1,26,1
0.8349099048403584,0,26,1
0.9723925024889967,1,26,1
-0.04564943900476042,1,26,1
0.7917943264904324,0,26,1
1.7732886827256231,0,27,1
2.2770651811158755,0,26,1
1.591168177224113,1,26,1
1.377637568733062,1,26,1
2.1453580195898803,0,26,1
1.0328769354241225,1,15,1
1.3730751484247425,1,15,1
1.4940680593847557,0,15,1
2.004859463150629,1,26,1
2.02986378032329,0,26,1
1.5886306323086852,1,27,1
1.0391087571015583,0,15,1
1.3129272763841335,1,26,1
1.7595463658959412,1,26,1
2.4262258830202623,0,26,1
2.4831391112292596,1,26,1
1.7533280467212786,1,26,1
1.2528982574277296,1,27,1
2.328019250021223,0,26,1
1.3329257732795585,1,26,1
0.21622463105773607,1,10,1
2.1182292420822164,1,26,1
2.1025560168666106,0,26,1
-0.3191975330164783,1,15,1
1.3153131453825813,1,26,1
2.1182292420822164,1,26,1
1.8615653746338447,0,26,1
1.5878719040598392,1,28,1
0.7330806968877005,0,26,1
1.9457086222999818,1,26,1
1.6438433285274119,0,15,1
0.07802977027163677,1,15,1
1.4492803926313484,1,26,1
1.1397917504088604,1,26,1
0.9375034918919232,1,26,1
1.8808856018373927,0,26,1
1.3482376397371016,1,26,1
1.1520713619802656,1,26,1
0.6251283691008536,1,26,1
1.9410272826697024,0,15,1
2.2241153050958986,0,26,1
1.3308693601157309,1,26,1
1.8615136671740968,0,26,1
0.8484140028725691,1,26,1
0.5241175117253813,1,26,1
1.6250689006206618,1,26,1
2.075347241750713,1,26,1
0.8293677815687559,1,15,1
2.0903200192632374,1,26,1
1.150988252655579,1,15,1
1.8615653746338447,0,26,1
1.5977653511448418,1,27,1
1.0345259412031678,1,26,1
2.324293213107909,0,26,1
1.7793653408049925,1,26,1
2.0893477504806484,1,26,1
1.3551529718353332,1,15,1
1.3637315116503121,1,26,1
1.7995901615858219,0,28,1
1.1313630840703293,1,26,1
-1.0130699407879171,0,26,1
1.7139360177370353,1,26,1
0.3664919828157067,1,15,1
1.0990218510587224,1,15,1
2.459776547853578,0,26,1
2.528891429999611,1,26,1
2.0712783330982956,0,15,1
1.0824963046038674,1,14,1
1.9245791605499618,1,26,1
1.2078460971983596,0,26,1
0.8579186919817526,0,26,1
1.935823462353085,1,26,1
1.3012532022443173,1,26,1
2.361614256630132,0,26,1
1.451820995282777,0,15,1
2.095480966833913,0,26,1
2.4117296561330615,0,26,1
1.8090171678444138,1,12,1
1.8803690886760172,0,27,1
-1.0130699407879171,0,26,1
2.6191344696629595,1,26,1
-1.0130699407879171,0,26,1
2.5640135372007173,1,26,1
0.9070902642225533,1,26,1
1.2936470038752625,1,15,1
2.519186018698763,0,26,1
2.165566315956641,0,26,1
1.6178748747476093,1,26,1
2.528891429999611,1,26,1
1.9297868635943913,1,26,1
0.7713681724936013,1,15,1
1.2443733744097512,1,15,1
2.2849077012383634,0,26,1
2.318100163049348,0,26,1
1.6562342806751476,1,26,1
0.16938644184922222,1,26,1
2.4262258830202623,0,26,1
2.3490591777001164,0,26,1
1.5535687336957988,1,26,1
1.5839642898433632,1,26,1
1.949366219171268,1,26,1
0.8696790003637839,1,26,1
1.7416509945590988,1,26,1
2.1182292420822164,1,26,1
1.266932182201344,1,26,1
2.282995916350465,0,26,1
2.4262258830202623,0,26,1
1.2694277058093266,1,26,1
1.6167708714669324,1,26,1
2.323560336040914,0,26,1
1.9052805402797393,0,27,1
0.8328991344207191,1,26,1
2.4262258830202623,0,26,1
2.0489548473950534,1,15,1
2.5433785165511305,1,26,1
2.122143984905035,0,26,1
0.8902886798268226,1,26,1
2.027753306995901,1,26,1
1.8615653746338447,0,26,1
-1.0130699407879171,0,26,1
1.2528579181163273,1,26,1
2.200846549132402,0,26,1
1.330016332800165,1,26,1
1.0691166773708087,1,26,1
2.0419519789065745,1,26,1
1.8799266479855095,0,26,1
0.3376510252034261,1,11,1
1.1741872805076503,0,15,1
1.117669066357881,1,15,1
2.297413859498172,0,26,1
0.8845024907756869,0,26,1
-1.0130699407879171,0,26,1
0.9008525125735366,1,26,1
2.323560336040914,0,26,1
1.6416608038228875,0,26,1
1.19207611995403,1,15,1
2.374893109530588,1,26,1
0.7872961553948137,0,26,1
-0.1585265631227879,1,15,1
0.16018037698796897,1,26,1
2.339542816910481,0,15,1
1.92457019180827,1,26,1
1.1031593058870397,1,26,1
-1.0130699407879171,0,26,1
0.7942662189384501,1,26,1
0.9882866253368519,1,26,1
2.2722275625512394,0,26,1
1.300566073107562,1,26,1
0.8384636792039206,0,26,1
1.6102332136773236,1,32,1
1.9211718651125131,0,26,1
2.5398487361607143,0,26,1
1.245572092757753,1,15,1
1.033450871528079,1,26,1
2.45579099549537,1,26,1
1.8486053652500698,0,15,1
-0.17363936567454558,1,28,1
1.3531624538868312,0,26,1
1.7699854830455175,1,15,1
2.4356830056220202,1,26,1
1.280267459658366,1,26,1
1.351833992836955,1,15,1
1.0638717848571306,1,15,1
-1.0130699407879171,0,26,1
1.6234851246315103,0,15,1
1.6562342806751476,1,26,1
2.1182292420822164,1,26,1
1.3078750447849161,1,26,1
1.719710075983362,1,26,1
1.8698454926610384,0,26,1
1.052541698077766,1,15,1
1.784444690766081,0,26,1
1.8789552046367268,0,26,1
2.2275534268247608,0,26,1
2.425128184006962,0,26,1
0.9864901743982345,1,15,1
1.6401426925690183,1,26,1
2.2984284468596154,0,26,1
1.9869776433784572,1,15,1
1.1284295594594551,1,15,1
2.2195370850506846,0,15,1
0.9180348973909648,1,26,1
1.364285683211782,1,24,1
0.3059915282799668,1,26,1
1.04829073776294,0,26,1
0.8698655504274628,1,27,1
0.913539766349982,0,26,1
-1.0130699407879171,0,26,1
2.531308674207155,1,26,1
2.151525508860789,0,15,1
1.5535687336957988,1,26,1
1.7588998276544963,1,26,1
1.8181079509974036,0,26,1
1.5535687336957988,1,26,1
-1.0130699407879171,0,26,1
2.016666254240815,1,26,1
1.8661837392495184,0,27,1
0.9769563201964984,1,26,1
2.0843597394633586,1,26,1
1.9753296205431354,0,26,1
1.0119731389704318,1,26,1
1.245572092757753,1,15,1
1.4808956836587208,1,26,1
1.4943668431215515,1,26,1
1.5623207835514976,1,26,1
1.351543732969078,1,15,1
-1.0130699407879171,0,26,1
1.014513184244197,0,15,1
1.6562342806751476,1,26,1
2.1900956064596993,1,7,1
1.3264664783660478,1,15,1
0.154579635556871,1,28,1
2.400057563115149,0,26,1
2.374893109530588,1,26,1
1.2792287960176818,1,25,1
1.344756594040637,1,15,1
1.2706063400066607,1,26,1
1.245572092757753,1,15,1
2.3380167704012518,0,26,1
1.3482376397371016,1,15,1
1.717400355748183,1,26,1
2.6032974003037332,1,26,1
2.1196704327616342,0,26,1
2.315874146110341,0,26,1
1.4056844707441412,1,26,1
2.103318151464893,1,26,1
0.9460542399905977,1,26,1
1.0956068020139234,1,26,1
2.353175469549851,0,26,1
0.7549585147245718,1,15,1
1.2939194369858864,1,15,1
2.2764446821871953,0,26,1
2.1977061969765046,0,15,1
2.0893473192144754,0,26,1
1.5737973061658521,1,26,1
1.6562342806751476,1,26,1
2.311571987622257,0,26,1
2.5280484044447733,1,26,1
0.8840133399927738,0,26,1
1.4687573651025359,0,15,1
1.3002477405482566,1,15,1
1.5325085011973092,1,27,1
1.9108938732248475,0,15,1
0.8632000811021623,1,26,1
2.374893109530588,1,26,1
1.7630958626041962,1,26,1
1.9121271708215801,1,15,1
2.077006139149734,1,26,1
1.634848544096216,1,26,1
1.3482376397371016,1,26,1
1.2463468933761717,0,26,1
1.1155636144570449,1,15,1
2.2982969189156144,0,26,1
1.9212261487681925,1,26,1
0.9160077040281587,1,15,1
1.1514800391066249,1,25,1
0.8816317056585115,1,26,1
0.939942945257187,1,26,1
2.01884444439755,1,26,1
0.7824172134989019,0,26,1
1.8568839806992188,0,26,1
1.9909966647700534,1,26,1
1.6253428546698157,1,26,1
2.0749260197551296,0,26,1
2.342726893063519,0,26,1
1.3482376397371016,1,26,1
1.6477598785458465,1,26,1
-1.0130699407879171,0,26,1
2.6037914714190573,1,26,1
1.3482376397371016,1,26,1
2.316907398554529,0,26,1
1.5535687336957988,1,26,1
2.4262258830202623,0,26,1
0.2584848286838227,1,26,1
1.294016115029579,1,26,1
2.5590754093475763,0,26,1
1.715669063149167,1,26,1
1.476910281343594,1,3,1
2.1262100274456404,0,26,1
-1.0130699407879171,0,26,1
1.6885013198921477,1,26,1
0.3211021377393923,1,15,1
1.3046822225637598,1,15,1
0.4730104312238676,1,26,1
2.528891429999611,1,26,1
0.4837353618856894,1,12,1
2.528891429999611,1,26,1
2.47997238539042,0,26,1
2.4262258830202623,0,26,1
2.5230699945754984,1,26,1
2.070729057885482,1,26,1
2.1182292420822164,1,26,1
1.3482376397371016,1,26,1
1.9128981481235192,1,26,1
0.17640401193599725,1,15,1
2.48652444447655,0,26,1
0.9757442426481615,1,26,1
1.2460890720408826,1,26,1
1.5535687336957988,1,26,1
1.9072823465300766,0,26,1
1.3985161678326656,1,26,1
1.0686074780626187,0,15,1
1.4150491943201442,1,26,1
1.7801429912072666,0,26,1
1.3482376397371016,1,26,1
2.553378111835071,0,26,1
2.0300604323846207,0,15,1
2.364713331413344,0,15,1
2.1589484244232113,0,26,1
1.3277368262357412,1,26,1
1.0408949513992347,1,26,1
1.9642309216131935,1,26,1
2.3794299921680913,0,26,1
1.963786993577942,0,26,1
